job_id,published_on,updated_on,role,company,slug,link,description,tags
73177,2017-10-26T12:30:31,2017-10-25T18:56:57,Backend Entwickler (m/w) ab sofort,WIR von HIER,backend-entwickler-mw-ab-sofort-wir-von-hier,http://berlinstartupjobs.com/engineering/backend-entwickler-mw-ab-sofort-wir-von-hier/,"Suchst Du nach einem neuen Zuhause für Deinen Job? Komm zu „WIR von HIER“, dem neu gegründeten Nachbarschaftsportal.
Wir suchen für unsere Plattform einen Backend Entwickler (m/w), der aktiv die Weiterentwicklung unseres Produkts gestaltet und unser Team mit seinen Fähigkeiten und Ideen bereichert. Das Erkennen komplexer Zusammenhänge fällt Dir leicht und Du löst knifflige Probleme spielerisch? Du liebst es, robuste und skalierbare API‘s zu konzipieren und zu entwickeln?

Deine Hauptaufgaben sind:

Die Verantwortung für die Entwicklung des Backends der Plattform als API für Web & Mobile
Die Sicherstellung und Weiterentwicklung der Software-Architektur sowie die Umsetzung anspruchsvoller Datenverarbeitung für ein soziales Netzwerk
Du besitzt fundierte praktische Kenntnisse in agilen Entwicklungsmethoden, hast Erfahrung in SQL, PHP, JS sowie in den gängigen Frameworks?
Du besitzt Kenntnisse in der App-Entwicklung, optional hast Du bereits erste Erfahrung im Deployment, Management und in der Skalierung von Hosting Umgebungen (AWS-Cloud, Hybrid Cloud, Private Cloud, On-Premise)?

Bei uns profitierst Du von verschiedenen Benefits, wie

Entwicklungsmöglichkeiten in einem aufstrebenden Startup
Der Möglichkeit, ein spannendes Projekt von Beginn an mitzugestalten
Wir bieten wirtschaftliche Sicherheit durch ein langfristiges Engagement unseres strategischen Investors
Du bekommst eine verantwortungsvolle Position mit direkter Arbeit am Produkt
Es gibt regelmäßige Meetings und Teamevents, flache Hierarchien und sehr kurze Entscheidungswege
Du arbeitest in einem Team mit viel Erfahrung und Expertise, das stetig weiterwächst und aufeinander aufbauen kann
Wir legen Wert auf flexible Arbeitszeit

Wir freuen uns auf Deine Bewerbungsunterlagen. Bitte sende uns diese per E-Mail inkl.: Anschreiben, CV, Zeugnissen, Gehaltsvorstellung, nächstmöglichem Eintrittstermin.
E-Mail: jobs@wirvonhier.de Ansprechpartnerin: Julia Wolff
.
","[17, 21, 25, 282, 15367]"
73176,2017-10-26T12:20:30,2017-10-25T18:56:35,Head of Development (m/f),ATS Advanced Telematic Systems,head-of-development-mf-ats-advanced-telematic-systems,http://berlinstartupjobs.com/engineering/head-of-development-mf-ats-advanced-telematic-systems/,"ATS Advanced Telematic Systems is a German software company specializing in open standards-based software products for the automotive industry, with a special focus on software over-the-air updates. ATS partners with international industry alliances of leading automotive OEMs and suppliers, who benefit from ATS’s highly secure and flexible solutions. It is the first cloud-only service provider to be accepted into the German Association of the Automotive Industry (VDA), and spearheads OTA activities inside GENIVI and Automotive Grade Linux (AGL). Headquartered in Berlin, ATS operates a regional hub in Tokyo. For our office in Berlin, we are currently looking for a Head of Development (m/f).

Responsibilities:

Reporting to the CTO, the role would be managing our high-performing development team
HR functions include team staffing, performance reviews, various administrative tasks
In collaboration with the Product- and Project Manager, planning and prioritization of department tasks and activities to ensure efficient resource utilization and achievement of project and company targets
Supporting the teams in increasing development speed and transparency
Ensuring process implementation and compliance with internal as well as external guidelines and regulations as well as specific customer requirements
Evaluation of new customer request and input into RFQ’s
Relationship Management
Close collaboration with other functions to ensure successful and efficient process transfers and to align resources to project objectives and customer satisfaction

Essential skills and experience:

Computer Science- or Engineering degree or equivalent experience
Minimum of 5 years’ work experience in managing development teams in an agile environment
Proven in-depth practical experience in using agile methodologies
Excellent written and spoken English skills
In-depth working knowledge in JIRA & Confluence
Comfortable with current technologies & awareness of new technology trends

Bonus qualities:

Previous work experience in the automotive industry
Knowledge of over-the-air software updates

Our offer:

A diversified function combining technical, relational and organizational aspects, with remarkable products in continuous evolution
Competitive salary package
A young, multicultural and international environment
A modern and pleasant work environment in the heart of Berlin

If this sounds interesting, please send your full application including your earliest start date and salary expectations to jobs@advancedtelematic.com. For more information, please contact our HR Manager Katrin Kokott on +49 (0)30 95 999 751 43 or visit our website www.advancedtelematic.com.
","[290, 549, 21338]"
73175,2017-10-26T12:08:27,2017-10-25T18:56:06,Salesforce CRM Admin,Caroobi,salesforce-crm-admin-caroobi,http://berlinstartupjobs.com/engineering/salesforce-crm-admin-caroobi/,"Caroobi is one of Europe’s fastest growing online car repair companies. Our primary mission is simple: to provide the best end-to-end repair experience with a 100% transparent and easy booking process. We seek to revolutionize the automotive aftersales industry – across Europe and throughout the world. As one of Europe’s fastest growing tech startups with services that experience increasing demand, we are also growing our team with the sharpest talent we can find.
We offer an exciting opportunites for motivated talents who would like to join the booming world of the automotive industry. Caroobi has both the product and the team to drastically change the independent aftersales market in Germany. Our investors include BMW i Ventures, DN Capital and Cherry Ventures.

You are responsible for platform administration, which includes:

Management and maintenance of user setup, roles and profiles, permission sets, customization of objects, fields, formulas, record types, validation rules, workflows, security controls, productivity and collaboration settings, mobile and desktop configurations.
You collect, challenge, evaluate and document business requirements
You develop customized reports and dashboards
You will be support for the end-users
Support with DocuSign & Other Third party integrations

Your Profile:

You are an SFDC expert with solid Salesforce skills (2-3 years)
You are ADM 201 certified. Any other certifications would be a plus
You are proactive with the willingness to cover tasks end-to-end with high engagement
You have the ability to work in a fast-paced environment and to cope with related frequent changes as well as new business requirements
You are fluent in English, German is a plus

What you get:

Teamwork: Berlin’s finest! Work within a top notch team of Salesforce professionals – Administrators, Developers and Product Managers. Tired of hierarchies? We are, too!
Varied and challenging tasks in a office with a view
A fast-paced working environment in a rapidly developing company
Flat hierarchies in a dynamic, dedicated and motivating environment
You work with a highly motivated and skilled team of young top performers
Daily free company dinner, team events, free drinks and a great team
Wear sneakers, not ties
No time for boredom

You want to be part of an amazing success story?
Please send us your application (english or german) uncluding your possible starting date. If there are any questions, feel free to ask to Iren.
We are looking forward to getting to know you!
","[58, 1305, 2199, 3898, 16670, 16672]"
72859,2017-10-26T08:24:16,2017-10-25T18:52:02,Digital Strategy Analyst (m/f),Contorion,digital-strategy-analyst-mf-contorion,http://berlinstartupjobs.com/engineering/digital-strategy-analyst-mf-contorion/,"Contorion is an innovative and fast-growing online shop for professional industrial and trade supply. Thanks to an intelligent and technology-driven business model, Contorion is aiming to offer a wide range of products with high quality of service at fair prices. For making the vision of revolutionising the supply for small and mediumsized businesses reality, we’re looking for dynamic and motivated people who want to become part of our team!

Your Tasks

You help drive ambitious strategic digital projects within the Digital Business area and beyond
You enable and support strategic prioritization through in-depth quantitative analyses and market research
This opportunity provides the unique opportunity of driving complex projects across two companies: an innovative, fast-paced startup in Berlin and a mature, highly-developed family company in Munich
You regularly synthesize your insights into key messages, which you present to senior management

Your Profile

You possess a university degree in Business, Engineering, Mathematics or another quantitative field
You have strong analytical skills and take a structured approach to problem solving
You demonstrate intellectual curiosity and initiative
Crisp communication skills in English and German are a must
You have strong attention to details and are very well organized
You are a competent user of the entire Microsoft Office Suite

Your Chance

You will be a part of highly motivated expert teams
You will have an opportunity experience the startup atmosphere, building new companie sand infrastructures from scratch with your ideas
You can rapidly develop your technical skills

","[612, 1745, 1817, 2088]"
34310,2017-10-25T15:18:50,2017-10-29T21:22:42,"Full-stack Developer (ReactJS, Java, Google Cloud)",Small Improvements,full-stack-developer-reactjs-java-google-cloud-small-improvements,http://berlinstartupjobs.com/engineering/full-stack-developer-reactjs-java-google-cloud-small-improvements/,"We help employees grow and communicate better. Our feedback platform serves 700+ customers worldwide, including GoEuro, OpenTable, Marley Spoon and GetYourGuide. Do you like backend and frontend-code alike, and are happy to fill in the gaps that you might still have? We’re looking for a full stack developer who loves to build and ship features, and who cares deeply for quality and customer experience.


About us
Our product is a feedback platform. Our clients’ staff use it to give and receive feedback about their work, to set goals and objectives and to praise each other for a job well done. (We use it internally too of course.) It’s a userfriendly product, enabled by a very configurable and complex backend.
Our tech stack includes Java on Google App Engine, Spring, Groovy & Spock, Elastic Search, Kibana, Gradle, React, Gulp, Webpack and some Node. Learn more on our Tech Stack page.
What you’ll do
You’ll be in charge of developing medium-sized features right away: You’ll participate at the planning stage and make your voice heard. You’ll work closely with designers and with our customer success team, and you’ll demo prototypes to clients to gather their feedback. You’ll help writing release notes, a launch blogpost and the documentation too.
Small Improvements is ever-changing: One month you’ll build an entirely new feature, one month you’ll refine an existing one, and then you’ll spend some time on nonfunctional requirements such as performance, security or architecture.
Who we’re looking for
This is a very hands-on position. You’ll fit in perfectly if:

You just love to code, and improve every day
You have 3+ years of experience on fast-paced web applications and products
You strive for clean maintainable code, and know how to test thoroughly
You have worked with agile processes and in small companies
You’re pragmatic and have a history of getting things launched
You’re a self-starter who will seek out product improvements on your own

We’re serious about our open and tolerant company culture. We’re looking for friendly and bright people who can develop a great product without developing a huge ego.
More reasons to work at SI

We’re international: We sell mainly to the US and to Australia, and all our written communication is in English. Also, our team counts 16 nationalities for 28 employees!
We’re self-funded, transparent and profitable, and our customer base is growing.
We frequently ship new features and focus on quality product rather than on aggressive sales.
There are very few regular meetings, and processes are kept to a bare minimum. Need to improve some process? Just do it!
You’ll participate in our Hackathons and ShipIt weeks, and you’ll contribute to our product blog and to our tech blog.
Our office between S Hackescher Markt and U8 Weinmeisterstrasse is stylish yet cozy, and it has has plenty of doors to reduce distractions to a minimum.
There are free snacks, fresh fruit, juices, tea and lemonades, you can make your own lattes with our amazing coffee machine, and we never run out of Club Mate.

","[58, 1614, 4273, 4659, 4897, 6762]"
72763,2017-10-25T13:37:15,2017-10-25T11:30:50,Web Developer (m/w),Hasso Plattner Institute &#8211; Project Schul-Cloud,web-developer-mw-hasso-plattner-institute-project-schul-cloud,http://berlinstartupjobs.com/engineering/web-developer-mw-hasso-plattner-institute-project-schul-cloud/,"Das Hasso-Plattner-Institut mit dem Kooperationspartner MINT-EC schafft eine moderne sowie zielgruppenorientierte Lern- und Lehrinfrastruktur. Damit die digitale Transformation im Bildungssektor zum Erfolg wird und Kinder schon im Schulalter optimal auf das Leben in einer zunehmend digitalisierten Gesellschaft vorbereitet werden. Mehr Infos unter https://hpi.de/schul-cloud und https://schul-cloud.org/blog.
Dieses Forschungs- und Pilotprojekt wird vom Bundesministerium für Bildung und Forschung gefördert.

Zur Verstärkung unseres agilen Entwicklerteams suchen wir Web-Entwickler Frontend/Backend. Auch eine begleitende Promotion ist möglich.
Voraussetzungen

Gute Erfahrung mit der Entwicklung von Web-Anwendungen.
Fundierte Kenntnisse in Webhosting- und Netzwerktechnologien, Freude an guter UX/UI.
Erfahrungen in Test-Driven Development sind von Vorteil

Technologien
Unser Technologie-Stack umfasst unter anderem:

Microservice Architektur mit:NodeJS / Express / Feathers / React
Mobile Apps mit Swift 4 / Java

Wir bieten:

Spannende Entwicklungsthemen mit Cutting Edge Technologien
Flache Hierarchien und die Möglichkeit zur Mitgestaltung, Agiles Entwicklerteam
Arbeitsplatz am schönen HPI-Campus am Berliner Stadtrand mit S-Bahn- und Regionalbahnanschluss

Wir erwarten:

Spaß an modernen Technologien
Fähigkeit zu lösungsorientiertem, selbständigem Arbeiten
Team- und Kommunikationsfähigkeit
hohes Engagement
große Zuverlässig- und Belastbarkeit

Arbeitszeit
Vollzeit
Beginn
Ab sofort
Rückfragen
schul-cloud(at)hpi.de
Wir freuen uns auf Ihre aussagekräftigen Bewerbungsunterlagen. Bitte senden Sie diese ausschließlich per Mail im PDF-Format an:
office-meinel(at)hpi.de
","[520, 527, 891, 4659, 21335]"
72762,2017-10-25T13:17:14,2017-10-25T11:28:53,Frontend Developer,Digital Media Hub GmbH,frontend-developer-digital-media-hub-gmbh,http://berlinstartupjobs.com/engineering/frontend-developer-digital-media-hub-gmbh/,"Der Digital Media Hub (DMH) ist eine 2016 gegründete Digital Unit von RTL Radio Deutschland. Er bündelt die Online Entwicklungsaktivitäten zahlreicher Radiosender in Deutschland. Im Start-up Herzen von Berlin fungiert die Unit als Digital Hub für innovative Produktentwicklung und einen umfangreichen Know-How-Transfer zwischen der Unit und den Sendern. Der DMH entwickelt und betreut die Webauftritte und Apps der Sender auf Basis einer zentralen Plattform. Darüber hinaus bietet er genügend Raum, um mit neuen Ideen und Technologien zu experimentieren und neue digitale Geschäftsmodelle für die Radiobranche zu schaffen. Wenn du an diesen Projekten und an der kontinuierlichen Weiterentwicklung der Digital Unit mitwirken möchtest, dann bewirb dich gern bei uns.
Für unser Team suchen wir eine/n motivierte/n und zuverlässige/n Frontend Developer/in mit Erfahrung in verschiedenen Frontendtechnologien. Solltest du Lust haben, dich dieser spannenden Aufgabe zu stellen und beim kontinuierlichen Aufbau der Digital Unit in einem jungen Team mit flachen Hierarchien mitzuwirken, dann schicke bitte deine aussagekräftigen Bewerbungsunterlagen unter Angabe deiner Gehaltsvorstellung und dem frühestmöglichen Eintrittstermin an: jobs@dmhub.de.

Deine Herausforderungen:

Konzeption und Implementierung von webbasierten Anwendungen
Erstellung von Konzepten und technischen Spezifikationen für (mobile) Websites
Kontinuierliche Weiterentwicklung bestehender Frontends
Betreuung und Entwicklung von Frontendteilprojekten
Ausbau von automatisierten Release-Prozessen (Continuous-Integration) und der Frontend Qualitätssicherung

Dein Profil:

Sehr gute Kenntnisse im Einsatz von Webtechnologien wie HTML5, CSS, JavaScript sowie in Frameworks wie Bootstrap
Erfahrungen im Bereich Precompiler für CSS (z.B. SASS)
Kenntnisse in JSP und AMP
Kreatives Denken, Qualitätsbewusstsein und Spaß am Lösen von Problemstellungen
Begeisterung für neue Projekte und Produkte in einem Team mit flachen Hierarchien

","[26, 27, 28, 520, 948, 3016, 21334]"
46997,2017-10-25T12:52:25,2017-10-25T12:51:39,Team Lead &#8211; Full Stack,Small Improvements,tech-lead-full-stack-small-improvements,http://berlinstartupjobs.com/engineering/tech-lead-full-stack-small-improvements/,"We help our customers communicate better. We serve GoEuro, OpenTable, Marley Spoon, GetYourGuide and 700 more. Our product is rolled out company-wide, from the intern to the CEO.
Do you like backend and frontend-code alike, do you see the business side, and can you inspire people? We’re now looking for a Full Stack Team Lead who wants to code some 50% of the time and lead a small team too.


Who we are
We’re a team of 25 people on 3 continents and looking to grow. Our product is a feedback platform. Our clients’ staff use it to give and receive feedback about their work, to set goals and objectives and to praise each other for a job well done. (We use it internally too of course.) It’s a userfriendly product, enabled by a very configurable and complex backend.
What you’ll do
You’ll be in charge of a team of 4, developing medium-sized features right away, and within months you’ll tackle some of our hardest problems.
You’ll participate at the planning stage of features and refactorings and make your voice heard. You’ll work closely with designers and with product management, and if you’re keen you can meet and discuss with clients too.
You’ll spend roughly 50% of the time coding, the other half you’ll be working with the team, conducting 1:1s, organising planning meetings and retrospectives, helping with hiring, organising the work in general, and keeping everyone happy and engaged.
Small Improvements offers flexibility and interesting challenges: One quarter your team will build an entirely new feature, the next quarter you’ll refine an existing one, and then you’ll work on nonfunctional requirements such as performance, security or architecture for a while.
Our tech stack includes Java on Google App Engine, Spring, Groovy & Spock, Elastic Search, Kibana, Gradle, React, Gulp, Webpack and some Node. Learn more on our Tech Stack page.
Who we’re looking for
This is a very hands-on position. You’ll fit in perfectly if:

You just love to code, and improve every day. You are either very strong on the frontend (React) or on the backend (Java)
You have at least 3 (ideally far more) years of experience coding fast-paced web applications and products
You have managed a small team for at least 18 months already, and can share success stories and failures alike
You strive for clean code and know how to test thoroughly
You have worked with agile processes and in small companies
You’re pragmatic and have a history of getting things launched
You’re an excellent communicator, both in writing and in person
You’re driven to succeed, but you’re humble and understand that it’s not about you but about the team
You can provide strong references both from people you led and from your senior managers

We’re serious about our open and tolerant company culture, and we value diversity. We’re looking for friendly and bright people who can develop a great product without developing a huge ego.
More reasons to work at SI

We’re international: We sell mainly to the US and to Australia, and all our written communication is in English.
We’re self-funded, transparent and profitable, and our customer base is growing.
We frequently ship new features and focus on quality product rather than on aggressive sales.
There are very few regular meetings, and processes are kept to a bare minimum. Need to improve some process? Just do it!
You’ll participate in our Hackathons and ShipIt weeks, and you’ll contribute to our product blog and to our tech blog.
Our office between S Hackescher Markt and U8 Weinmeisterstrasse is stylish yet cozy, and it has has plenty of doors to reduce distractions to a minimum.
There are free snacks, fresh fruit, juices, tea and lemonades, you can make your own lattes with our amazing coffee machine, and we never run out of Club Mate.

","[58, 2352, 3500, 4659, 6762]"
71823,2017-10-25T08:29:47,2017-10-25T08:29:47,Deep Learning Expert,Brighter AI,deep-learning-expert-brighter-ai,http://berlinstartupjobs.com/engineering/deep-learning-expert-brighter-ai/,"With State-of-the-Art Deep Learning we change the world of Human Vision – be a part of it: You sough every new paper on DL with excitement, you are eager to try new networks and watch the loss going down, like other people watch a detective series? Perfect! If you also want to be a part of a startup, that will change the world of how we see cameras today – you should apply now…

Who we are:
We are a patent pending Berlin AI start-up, angel invested by a leading automotive supplier, and ready to change various industries by pushing the boundaries of vision.
Our software builds on extending current sensor functionality by adding an artificial intelligence layer, like deep neural networks. This creates a whole new set of use cases, as millions of sensors from automotive to healthcare wait to be upgraded.
Your contribution to something big
As the 5th full-time employee, your role will be super important to the success of the startup.

You’ll experiment, research and develop novel machine learning and deep learning models for reconstructing sensor data
You’ll implement and improve existing state of the art deep learning models
You’ll assist in building Deep Learning infrastructure
You’ll have close contact with the scientific Machine Learning community, you’ll scout and assess new approaches
You’ll take part in technical discussions and create new ideas within the existing Deep Learning research team

What we’ll give you:

High responsibility and direct impact on the company’s success
The option to own a part of the company you’re helping to build
Be a member of a dedicated team with a friendly and open mindset (basically, we are just really nice people)
Attractive work environment in one of the most exciting and innovative cities
Collaborative culture that thrives on innovation and new ideas
Rewards and recognition for great achievements

What you’ll bring:

Strong programming skills in at least one general purpose programming language such as Python or C++
Currently/previously professionally working on solving problems with deep neural networks, preferably in the field of computer vision
Personal projects showing your dedication and skills, for example, published papers, starred Github repositories or Kaggle achievements
Knowledge of multiple deep learning frameworks, such as Caffe, TensorFlow, Theano, Torch/PyTorch
You can spend hours talking about the newest papers
English or German speaking skills

You are welcome to share your Kaggle/Github projects or papers with us.
Looking forward to chatting with you!
","[893, 3638, 4461, 7184, 21319]"
72343,2017-10-25T08:20:30,2017-10-25T08:20:30,WEB DEVELOPER / FRONTEND DEVELOPER / UX EXPERT @NBT,Next Big Thing AG,web-developer-frontend-developer-ux-expert-nbt-next-big-thing-ag,http://berlinstartupjobs.com/engineering/web-developer-frontend-developer-ux-expert-nbt-next-big-thing-ag/,"JOIN OUR TEAM!
Next Big Thing AG is a Berlin-based IoT company builder that offers a complete framework for the acceleration of IoT ventures. We are an operational VC, technology provider and innovation partner made up of a strong team of business architects, tech experts and experienced founders.
We provide seed funding, engineering expertise, partnerships as well as tailored guidance for our portfolio companies, launching several ventures per year together with brilliant entrepreneurial minds.

GOALS
Be responsible for the FrontEnd of our IoT Cloud applications.
Make the NBT and the ventures websites look awesome
STRUCTURE
You work in close collaboration with our tech team and our ventures
Flat hierarchies are key in the NBT tech team
YOUR TASKS

Actively code, debug, test and write the corresponding documentation
Collaborate closely with our international software development and design team
Work on real and awesome things – IoT meets AI! (no e-commerce or life-changing weather app)

REQUIREMENTS
Must have:

Excellent knowledge in JavaScript, HTML & CSS and relevant frameworks
Pixel perfect design sensibilities
Familiarity with RESTful APIs
Confident with being hands-on from initial wireframes, through prototyping, into building the final product
Responsive & Adaptive design wisdom
Always helps: Positive, team-oriented and get-things-done attitude
You have a valid EU work permit

Nice to have:

Experience working with Javascript frameworks (React or Angular) and CSS pre-processing frameworks (Sass or Less)
Experience in UX research, user testing, A/B tests, and experiments to make data-driven decisions

OUR OFFER

Full time permanent contract and competitive salary
An exciting and exclusive focus on IoT
Culture driven organisation:
Take responsibility for your projects. No micromanagement.
Work with great people in an international and flat environment
Pleasant work environement in the new factory building in Kreuzberg:
Healthy working hours
Modern, excellently equipped workplace in the heart of Berlin
Standing desks for everyone!
Own professional makerspace, fitness studio, yoga and nap room in our new office
Agile, cross-functional team with lots of responsibility on the team level

RECRUITMENT AGENCY
We do not work with recruitment agencies.
RELOCATION & EU WORK VISA
For this position, we cannot offer any relocation assistance.
We can only process applicants with a valid EU work permit.
Thank you for your understanding!
APPLICATION PROCEDURE:
Due to administrative reasons, we can only process applications submitted through our website. Please, use the following link to share your CV and documents:
https://nbt-jobs.personio.de/job/33845?_pc=16347#apply
",[21327]
72330,2017-10-25T08:19:06,2017-10-25T08:19:06,SENIOR EMBEDDED DEVELOPER @ASSISTR,Next Big Thing AG,senior-embedded-developer-assistr-next-big-thing-ag,http://berlinstartupjobs.com/engineering/senior-embedded-developer-assistr-next-big-thing-ag/,"Next Big Thing AG is a Berlin-based IoT company builder that offers a complete framework for the acceleration of IoT ventures. We are an operational VC, technology provider and innovation partner made up of a strong team of business architects, tech experts and experienced founders.
We provide seed funding, engineering expertise, partnerships as well as tailored guidance for our portfolio companies, launching several ventures per year together with brilliant entrepreneurial minds.

JOIN OUR TEAM! @assistr
assistr is part of the NBT-Family. As an NBT portfolio company in the healthcare space, we’re developing profitable business models in the area of medicine, care, and health tech.
Our technical solutions allow for a more independent life of elderly people and people in need of care. Beyond this our products have a positive ethical and social impact, favourable brand effect and a large business potential due to an underserved and growing market. We make sure that all stakeholders benefit from our solutions.
STRUCTURE
You work in close collaboration with our founders
Flat hierarchies are key
We hire people whose trajectory will explode when they join us, pulling us along with them
YOUR TASKS

Work in a close and trusting relationship with our CTO
Play a vital part in our embedded systems development processes and architecture from the planning to the implementation and tests
Take an active role in decisions on designing and implementing the embedded architectures
Offer guidance to Junior and intermediate developers
Evaluate different technologies specific for the IoT world including LoRa, NB-IoT, 6LoWPAN, Z-Wave, WiFi and BLE
Actively code, debug, test and write the corresponding documentation

REQUIREMENTS

Excellent knowledge of embedded architectures
Strong startup spirit and love for dynamic work environemnts
Flexibility
Positive attitude
Ownership of your work
Excellent knowledge in C/C++, embedded linux and the common tool chains
Very good experience in debugging of embedded systems
Very good experience with sub GHZ wireless communication

OUR OFFER

Full time permanent contract and competitive salary
An exclusive focus on IoT in the assisted living industry
Day 1 responsibility and freedom for your ideas
Culture driven organisation:
Take responsibility for your projects. No micromanagement.
Work with great people in an international and flat environment
Pleasant work environement in the new factory building in Kreuzberg:
Healthy working hours
Modern, excellently equipped workplace in the heart of Berlin
Standing desks for everyone!
Own professional makerspace, fitness studio, yoga and nap room in our new office
Agile, cross-functional team with lots of responsibility on the team level

RECRUITMENT AGENCY
We do not work with recruitment agencies.
RELOCATION & EU WORK VISA
We offer relocation assistance for this position regarding paperwork, visa and first steps in Germany.
APPLICATION PROCEDURE:
Due to administrative reasons, we can only process applications submitted through our website. Please, use the following link to share your CV and documents:
https://nbt-jobs.personio.de/job/34316?_pc=16347#apply
",[]
71459,2017-10-24T14:10:29,2017-10-24T14:10:29,Full Stack Developer,System One,full-stack-developer-system-one,http://berlinstartupjobs.com/engineering/full-stack-developer-system-one/,"Not everyone can be a full stack developer. With the constant influx of new technologies, they are fast learners. They have the courage and confidence to dive into any software layer. Front end UX code? No problem. REST API code? Bring it on.


You have to:

Know your C#
Have plenty of experience with HTML5 and CSS3
Built interactive elements using JavaScript
Love creating and calling REST APIs that use JSON
Know how to write testable code

It would be fantastic if you are skilled with:

React
Redux
Typescript
JQuery

We will throw you a welcome party when you have experience with:

Entity framework
Azure Functions
Azure SQL DB
SignalR
Diagnosing and optimizing code performance

About System One
System One is an established player in the booking agencies’ —the intermediates between event organisers and artists— market, in business since 2001. From our office in the heart of Berlin we develop and provide a back office solution for artist booking agencies in more than 15 countries. Our list of customers gets longer everyday.
What we offer:

Work in a company where your contribution really makes a difference.
To be part of a great & friendly team.
A very competitive salary. (45K – 60K)
Work in our great office in the heart of Berlin, Mitte
Plenty of opportunities for professional growth.
A dynamic and young work environment with international co-workers and customers.
An ergonomic workplace with a healthy standing desk.

","[28, 377, 520, 527, 4659, 21315]"
72285,2017-10-24T13:35:02,2017-10-24T13:21:14,Full-Stack web engineer with passion for CSS and design \\\ (f/m),sablono,full-stack-web-engineer-with-passion-for-css-and-design-fm-sablono,http://berlinstartupjobs.com/engineering/full-stack-web-engineer-with-passion-for-css-and-design-fm-sablono/,"You will join a small but amazing international and agile product team that enjoys working together closely on a day-to-day basis. Our team is dealing with a broad range of tasks like creating a CI/CD infrastructure, crafting a database design or designing an appealing user interface to just name a few. Regular discussions, brainstorming and prototyping are a crucial part of our software development, which is why we are looking for someone who is passionate about discussing thoughts and ideas.

## Full-Stack web engineer with passion for CSS and design \\\ (f/m)
Sablono is a Berlin-based start-up company developing software for the AEC (Architecture, Engineering, Construction) industry. Our online progress monitoring platform enables project management in construction companies to capture, handle and analyse reliable progress information of complex building projects in real-time.
With Sablono’s web-based platform and mobile applications people in the industry can collaboratively monitor and understand the current project development and track individual components from production to installation. Wanna see it in action: https://www.youtube.com/watch?v=jovrhppQhXE
Together with our existing clients consisting of well-known international companies we are aiming at revolutionising the way people work in construction. For this, we are currently looking for a professional and passionate developer to join our team.
## Your role on the team
You will join a small but amazing international and agile product team that enjoys working together closely on a day-to-day basis. Our team is dealing with a broad range of tasks like creating a CI/CD infrastructure, crafting a database design or designing an appealing user interface to just name a few. Regular discussions, brainstorming and prototyping are a crucial part of our software development, which is why we are looking for someone who is passionate about discussing thoughts and ideas.
You will have the opportunity to participate in all these fields while taking the lead when it comes to develope a strong CSS architecture and shaping the design and user experience of our mobile and web applications.
## What we are looking for

Professional development experience
Strong knowledge about CSS in large applications
Profound experience with JavaScript, Angular/AngularJS and RESTful APIs
Wide ability to use object oriented methodologies and design patterns
Strong analytical mindset
Fluent in English
Willing to live in or move to Berlin

## Other skills that will accelerate your career at Sablono

Writing unit and integration tests
Working with and designing relational databases (SAP HANA)
Ability to deal with graph data structures and graph algorithms
Developing hybrid mobile applications with Cordova and NativeScript
Creating CI/CD pipelines

## What we have to offer
Our offices are located in the heart of beautiful Charlottenburg, surrounded by numerous cafes, restaurants, and shops. Our international team consists of passionate software engineers as well as highly motivated marketing and sales folks who take pride in being a crucial and important part of our joint mission. We provide state-of-the-art technology, team events and a lot more:

Offices in the heart of Berlin
Challenging tasks & widespread career-choices
Start-up atmosphere & a great team
Flexible work-hours
Competitive salary

__Send us your CV today!__
","[27, 28, 981, 4399]"
