job_id,published_on,updated_on,role,company,slug,link,description,tags
65408,2017-09-29T13:02:49,2017-09-29T12:57:56,Data Scientist,CrossEngage,data-scientist-crossengage,http://berlinstartupjobs.com/engineering/data-scientist-crossengage/,"CrossEngage is a cloud-based marketing platform, combining a customer data platform with powerful segmentation and cross-channel campaign management capabilities. As a Data Scientist you will be part of our cross-disciplinary team designing and implementing machine learning algorithms to solve complex problems in the domain of marketing

About CrossEngage
CrossEngage is a cloud-based marketing platform, combining a customer data platform with powerful segmentation and cross-channel campaign management capabilities. Its flexible data structure allows clients to integrate all data sources and existing tools without replacing their marketing stack. Synchronising user data creates an actionable, real-time 360° view. This single user view enables content personalization and journey optimisation across all touchpoints. These insights, as well as the user segment’s builder, empowers marketers to create real-time automation based on user behaviour, orchestrating marketing activities across all channels. CrossEngage holds the ePrivacy seal and exceeds the standards of the German data protection law. Since its launch in 2015, CrossEngage won clients such as Deutsche Bahn Vertrieb GmbH and HelloFresh among many others
What You’ll Do

Processing, cleaning and verifying the integrity of the data
Evaluate the performance of various algorithms/models/strategies based on large, complex data sets
Explore and Identify new product opportunities based on the vast amount of data
Develop your ideas from hypothesis testing to deploying in production
Take pride in your work and present your ideas internally as well as externally in various forums

What You’ll Definitely Need

University degree in Computer science or related, preferably with focus on Machine Learning / Big Data systems
2+ years of relevant work experience
Hands on experience in applying machine learning techniques
Ability to work productively with team members, identify and resolve tough issues in a collaborative and respectful manner.
Fluency in Python; experience in additional programming languages is a plus

Life As a CrossEngager is

The ability to push your ideas through to execution without being held back by bureaucracy.
The experience of the most exciting growth phase of a startup
The opportunity to develop both personally and professionally with regular training and events
Working in a team of fun and international people with inspiring personalities
Great office location next to Berlin Hauptbahnhof with top-of-the-line tech equipment, fresh fruits, delicious coffee, drinks, Beer Friday & table football

","[65, 893, 2598, 17546]"
65400,2017-09-29T12:59:47,2017-09-29T12:57:00,Full Stack Developer,Ruum,full-stack-developer-ruum,http://berlinstartupjobs.com/engineering/full-stack-developer-ruum/,"Ruum is project management as a service. We are building an AI that automates Project Management for sales teams across the globe.
We received seed funding from SAP.iO last summer and have grown 20% week over week since launching in February – with a retention rate of 70% in our core user group. Do you want to be our employee number 6?
We are looking for a Full stack Developer with a passion for results and clean code to support our team. You will be a generalist within your field, with the ability to gain exposure to a wide variety of web development in Node.js, working on the back-end and front-end.

If you’re passionate about learning new technologies and thrive in a dynamic agile environment: Ruum will be the opportunity for you to stretch your talents and be part of something big!
We are an equal opportunity employer and value diversity in our team. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.
Responsibilities

Develop full stack JavaScript web applications built on Express, RxJS + Angular hosted on AWS.
Help to implement and run our Continuous Integration / Continuous Delivery services.
Help monitor servers and tackle performance issues.
Help ensure sites and servers stay up 24/7.
Work together with product management, designers, engineers, and end-users to ensure product success.

Requirements
Minimum qualifications:

Degree in computer science or equivalent work experience.
2+ years hands-on experience developing medium-to-large, multi-tiered web applications, ideally in a startup engineering environment.
Have a real passion for results, not just clean code.
Fluent in English.

Preferred qualifications:

Intimate knowledge of cloud infrastructure technologies (Amazon AWS, Azure, GCP, CloudFoundry).
Database experience (CouchDB, Memcached, MongoDB, PostgreSQL).
Strong knowledge and hands-on experience related to high availability web architecture and technology including Nginx, Varnish, HAProxy, Redis, RabbitMQ, …
Have hands-on experience with continuous integration tools and continuous delivery pipelines, server monitoring, and alerting with tools.
Excellent organization/time management skills.

Benefits

A fun, exciting, and engaging work environment.
Active Professional Development – we firmly believe in developing our team. You will receive support in developing your skills through workshops, conferences, books or any other events that help your professional growth.
An opportunity to work on a next-generation B2B SaaS application for a well-known brand.
All benefits of working in Germany: health care, 30 days paid vacation, etc.
Free lunch.

","[28, 470, 1816, 4897]"
65387,2017-09-29T12:56:30,2017-09-29T12:56:30,Senior Java Developer,Auto1,senior-java-developer-auto1,http://berlinstartupjobs.com/engineering/senior-java-developer-auto1/,"AUTO1 is looking for REST experts to join our Java team and develop our microservices architecture. Join us and help us shape the future of the automotive digital industry.

What you will do:

Full lifecycle engineering: Architecture, solution design, development, quality assurance, shipping, monitoring and maintenance are all done by ourselves in our service oriented platform with currently 70+ restful microservices
Use your brain (a lot): Use your experience, hands-on and can-do attitudes to solve complex problems in the fastest engineering team of 2016 in the vast startup hub of Berlin (1000+ releases last year)
Raise the bar: Our team has a combined professional experience of almost 200 years, averaging at 7.3y per person. Each developer undergoes our coding puzzles to ensure we hire greatest quality. Our culture makes every one of us better every day.
Lead the pack: Small project groups or new permanent teams get kicked off on regular basis. We always need leaders being ready to take over a business unit’s services or provide “POC and delivery” on untouched fields.

What you will learn:

AUTO1 is disrupting the automotive industry. Most of the things we do have never been done before. Every day we are scaling and tuning the core platform and create tools to launch new green field applications
Bleeding edge technology stacks and the drive to always think about the next thing to incorporate without getting bloated. We currently use spring-cloud, java8, postgres 9.4 with jsonb types, elasticsearch and a nice bunch of AWS technologies like ec2, ecs, s3, rds, sqs/sns, elasticache and some lambdas.
Dealing with tons of microservices has it’s own challenges and they require creative approaches.

What you should bring:

You are very very smart and can understand complex problems very quickly
You have 5+ years of professional experience in java programming with spring based technologies
You bring at least 1-2 years experience leading a group of developers and taking responsibility for your team and your software. The more the better!
You have deep understanding of the JVM. You are fluid in modern java and know the possibilities of the language and can apply them in every-day or heisenbug scenarios
You have a passionate opinion on how a restful APIs should ideally look like, but you’re not too dogmatic to ignore every-day needs of a business
You’ve seen enough to know that you’re not perfect, but when looking into a mirror you know you’re pretty darn good!

What you will get:

Technical excellence – You will join a high profile and fun engineering team surrounded by technology
Innovative culture – You will work on previously unsolved challenges and experiment with new technologies
Real impact – Your work will enable our business success and disrupt the car industry
Benefits package – You will take advantage of our employee pension scheme, tandem partner program, discounts on different services (gym, public transport, leisure activities…), regular team-events (international nights, bowling, karaoke…)
Smooth start in Berlin – You will receive relocation support that includes assistance with visa, apartment search, moving costs and help with German bureaucracy

",[]
65209,2017-09-29T09:00:16,2017-09-29T08:29:41,Junior DevOps Engineer (m/f),Elinvar,junior-devops-engineer-mf-for-elinvar-elinvar,http://berlinstartupjobs.com/engineering/junior-devops-engineer-mf-for-elinvar-elinvar/,"Already gained some first experience in the technical field? Keen to extend that knowledge in all DevOps related topics while working with senior colleagues on a highly complex product? Join Elinvar as Junior DevOps Engineer (m/f) for our office in Berlin.

Elinvar offers an integrated solution for asset managers to digitize their offer – under their brand and in their corporate design. Working at Elinvar is like the platform itself: uncomplicated and focused on excellence. As a B2B2C provider, we work with asset managers who are managing billions of customer assets. Accordingly, the demands they have on us are high, and we expect lot from ourselves too. We are a dynamic team of technology and financial experts and we need your talent to seamlessly bring this disruptive product to our users.
Already gained some first experience in the technical field? Keen to extend that knowledge in all DevOps related topics while working with senior colleagues on a highly complex product? Join us as Junior DevOps Engineer (m/f) for our office in Berlin.
Your Role & Responsibilities

Extend our monitoring and alerting with a focus on business processes
Assist the integration of 3rd parties like custodians banks
Constantly improve the security of the platform
Finetune the Continuous Integration / Continuous Delivery process
Enhance our highly accessible platform while using the latest technologies like AWS, Kubernetes, Ansible, Docker, Prometheus, Couchbase and Kafka

Our perfect match

University degree or an equivalent education
First experience with configuration management tools like Ansible, Chef or Puppet
Experience with Linux and scripting languages like BASH, Python
Knowledge of Docker, Kubernetes, AWS is a plus
Fluent in English and German
You advocate DevOps philosophy and emphasise effective communication and collaboration between engineering, product and operations
You never stop learning and are particularly passionate about technology

About us

Based in Berlin, Elinvar is the comprehensive, digital and customized solution for wealth managers
Our partners manage billions and expect excellence. We empower employees to reshape finance and look for talented and dedicated people
Our co-founders share tremendous industry expertise and together with the team are dedicated to ensure Elinvar’s long term success
We believe hard work and success deserve to be celebrated – both in and out of the office

Apply online with your one-page CV or LinkedIn profile. 
We’re looking forward to hearing from you!
Best, Anwen from the Recruiting Team
","[489, 1502, 1993, 2694, 16650]"
65069,2017-09-29T08:23:55,2017-09-29T08:59:06,Java or Python Developer,AI Engine,java-or-python-developer-ai-engine-2,http://berlinstartupjobs.com/engineering/java-or-python-developer-ai-engine-2/,"Java OR Python Developer? Write us!

AI Engine is developing innovative machine learning components to solve future problems. Founded in 2017 we are an experienced team backed with several fundings.
Located in Berlin/Mitte, we are looking for a Java or Python Developer who is excited about building innovative technologies and being comfortable working within a small and fast-paced environment.
Together with our CTO you will be responsible for the stability and scalability of our backend. We need someone who can quickly adapt to shifting approaches, situations, and priorities. With opportunities to work in Berlin and London.

Develop innovative software tools, applications, services
Create robust high-volume production applications, as well as prototype development
Manage the entire product lifecycle – from the first lines of code to continuous maintenance in production.
Keeping up-to-date with industry issues and trends, particularly in regard to accessibility, usability, and emerging technologies
Constantly seeking to develop yourself by learning new technologies and keeping abreast of market development

Requirements

Outstanding analytical and troubleshooting skills
Pragmatic and detail oriented programmer
Proven Back-End development experience
High proficiency in English

If you are curious what we do just send us some lines about you via contact@AIengine.tech
","[58, 65, 282, 1998]"
64940,2017-09-28T14:45:36,2017-09-28T13:51:29,Data Scientist (m/f),PubNative GmbH,data-scientist-mf-pubnative-gmbh,http://berlinstartupjobs.com/engineering/data-scientist-mf-pubnative-gmbh/,"PubNative is a global mobile publisher platform fully focused on native advertising for apps and mobile web. PubNative understands each app, its business model and what matters in terms of user experience to create non-intrusive, innovative and highly performing ad integrations. The platform’s programmatic exchange gives publishers access to 400+ demand partners worldwide. The company is headquartered in Berlin with offices in San Francisco, New York, Seoul, Beijing and Bangalore.

Your Responsibilities:

Uncover new opportunities to improve how we serve our users
Build predictive systems that take optimized decisions and learn on the fly
Assist with product direction by bringing in innovative ideas generated through data mining and data modeling
Research and develop advanced statistical and machine learning algorithms for classification, prediction, clustering and optimization within the ad tech context
Build scalable pipelines processing large amounts of data, in short periods of time
Own the complete process, data collection, processing, testing and implementation
Run A/B tests in a live system

Our Requirements:

You bring 3+ years of relevant work experience as a Data Scientist in a product environment
Experience with streaming data pipeline based on Spark (Scala or Python)
Curiosity & creativity to discover exploitable patterns in datasets and design experiments to verify hypotheses
Understanding of modern machine learning techniques: e.g. random forests, gradient boosting methods. Familiarity with common frameworks like scikit-learn, MLlib
Comfortable using version control and AWS
SQL and databases knowledge. Experience with open source data warehousing systems such as Presto, Impala, Hive
Degree in Informatics, Statistics, Computer Science or any other Data related study field Experience with Advertising Technologies

What do we offer?

Reimbursement of the public transport monthly cards (company BVG abo)
Reimbursement of your private telephone bill (20€ after tax)
A day off on your birthday
Opportunity to attend industry events & conferences
Team events
Choose your own working tool (MacBook or PC)

Interested? – Please submit your 1-Page CV online.
",[]
64939,2017-09-28T14:37:36,2017-09-28T13:51:02,Data Engineer (m/f),PubNative GmbH,data-engineer-mf-pubnative-gmbh,http://berlinstartupjobs.com/engineering/data-engineer-mf-pubnative-gmbh/,"PubNative is a global mobile publisher platform fully focused on native advertising for apps and mobile web. PubNative understands each app, its business model and what matters in terms of user experience to create non-intrusive, innovative and highly performing ad integrations. The platform’s programmatic exchange gives publishers access to 400+ demand partners worldwide. The company is headquartered in Berlin with offices in San Francisco, Seoul and Beijing.

Your responsibilities:

You design, build and refine our data and analytics infrastructure written in Scala
You develop and design a real-time events pipeline and work with data scientists, backend engineers and product managers to find new ways to leverage the data
You leverage Machine Learning and Big Data to improve the accuracy of our bidding and targeting algorithms
You take part in code review and architecture discussion
You work independently and in the team
You enjoy the freedom to work on cutting edge technologies and explore new ones

Our requirements:

4+ years of experience in software engineering
Knowledge in one of the following languages: Scala, Java. Experience with Golang is a plus
Experience in building low latency and high throughput applications
Hands-on experience with big data technologies, distributed systems and stream processing(e.g. Spark, Hadoop, Kafka, SQS)
Knowledge of NoSQL databases and reporting tools is a big plus
Experience with ad-tech industry is a plus
Fluency in English

What we offer:

You get valuable insights into mobile marketing/entrepreneurship and have a high impact on shaping the expansion and success of PubNative across Europe
You get a rewarding career where you continuously grow in a performance driven culture
You get an opportunity to be responsible for, and manage your own projects
You work directly with decision makers and have an impact in the organization
You are part of a fun, international team of outstanding talents
You learn and grow in an environment characterized by flat hierarchy and entrepreneurial drive
You enjoy a competitive remuneration package and much more

Interested? – Please submit your 1-Page CV online.
",[]
64919,2017-09-28T14:17:31,2017-09-28T13:50:15,Head of Software,BigRep,head-of-software-bigrep,http://berlinstartupjobs.com/engineering/head-of-software-bigrep/,"Our next generation additive manufacturing system is looking for its next software leader! Join the revolution in AM…

Responsibilities:
The Head of Software will be Berlin-based and manage and coordinate a cross-discipline team of developers to create the next generation of 3D printing toolpath, UI, and motion control systems.
This position will manage three internal teams (control systems, tool-pathing, user interface). These teams who work in close coordination to build a world-class industrial workflow for large format 3D printing.
The best candidate for this role will have experience working closely in a multidisciplinary environment, and especially with mechanical engineering, materials engineering, product development and customer support, to create seamless integrated systems of the highest quality and reliability.
Qualifications:

3+ years previous work experience in 3D printing, scanning, image processing, or CAD systems
3+ years experience managing development teams (5-10 people)
Bachelor’s degree in mechatronics or software engineering
Experience delivering results in start-up style environment, while establishing professional methods and work processes
Experience in motion control systems, or workflow development
Development experience in 2+ modern languages (C++, Python, Go, Javascript)
Hands on coding and code review
Team leadership and team building (as the team expands)
Fluent English and German a plus

Additional Skills Good to Have:

Experience delivering libraries or interfaces
Ability to deal with suppliers or sub-contractors
Knowledge in selecting control systems
Experience in 3D printing, CAD, or computational geometry

","[28, 1999]"
64870,2017-09-28T13:55:17,2017-09-28T13:43:17,Senior Ruby Backend Developer (m/f),FinReach,senior-ruby-backend-developer-mf-finreach,http://berlinstartupjobs.com/engineering/senior-ruby-backend-developer-mf-finreach/,"We’re FinReach, a Berlin-based FinTech startup within the FinLeap company builder, focused on enabling excellence in retail banking through Software-as-a-Service solutions. Our first product line allows end customers to effortlessly change from their old bank accounts to a new one with just a few clicks. We’ve already gained great traction in Germany, Austria and Spain, where +500 banks use our solutions and 100,000+ accounts were switched with our products. We are about to launch our third product and are now increasing efforts to expand our geographical reach into new markets whilst further developing our product portfolio.
We’re currently looking for a Senior Ruby Backend Developer (m/f) to join our strong product & engineering team of 12 and counting. For more information visit our website: www.finreach.com.

Your Role & Responsibilities

You deliver feature-complete product increments, working on the Back-end (microservice) components of our products, making them better performing and more user friendly;
You take ownership over specific system components while proactively and continuously improving them;
You participate in the maintenance of our CI/CD infrastructure together with your team-members;
You push automatically tested code into production on a daily basis as part of our continuous delivery pipeline;
You thrive for pragmatic perfection, paying attention to details of security, scalability, performance and fault-tolerance;
You’re eager to learn, passionate about technology and happy to improve existing products and processes;
You’re motivated to work with, and guide teammates towards common success.

Our Perfect Match

University degree in Computer Science or a similar Engineering field;
Min. 4 years of Ruby on Rails professional experience, with interest in UI frameworks (preferably React/Redux);
You love to solve complex problems and are able to optimize competing priorities;
Very good communication skills with a high English proficiency;
Very strong in both, with a focus on at least one:

Ruby on Rails;
ECMAScript 6, React, Redux, Redux Thunk, Bower, Babel, Webpack;


You’re interested in one of the following fields:

Data analysis with Python, Numpy, Pandas;
DevOps with Ansible/Saltstack or similar.



About Us

Our current Ruby stack: Ruby on Rails, Passenger, Mongoid, Capybara, MongoDB, Elasticsearch, Git, Travis CI and Ansible CM;
Currently many of our interfaces use AngularJS and a Java stack with Spring;
Our team is fun, talented, international and experienced mix of engineers and entrepreneurs; our employees have a big impact on the further development of our company;
We support an inclusive workplace; enabling everyone to excel based on personal merit, qualifications, experience, ability, and job performance;
We’ll support you in relocation, getting a work permit and other administrative issues if needed;
We believe hard work and success deserve to be celebrated—both in and out of the office.

Apply online with your one-page CV or LinkedIn profile and your GitHub account.
We look forward to getting to know you!
","[290, 675, 2201, 4546, 19781]"
64868,2017-09-28T13:42:32,2017-09-28T13:42:32,DevOps Engineer (m/f) in Berlin – Chef / OpsWorks,SlideSync,devops-engineer-mf-in-berlin-chef-opsworks-slidesync,http://berlinstartupjobs.com/engineering/devops-engineer-mf-in-berlin-chef-opsworks-slidesync/,"We recently launched our new live streaming product SlideSync. Join our Berlin team to help us grow!


Your role
As part of our engineering team, you manage and extend our suite of Chef cookbooks and help assure the day-to-day operations of our platform on AWS (Chef/OpsWorks). Furthermore, you participate in the conception and implementation of new features in the Rails codebase.
Here’s what we are looking for in a candidate:

You have solid skills in Linux administration and scripting, ideally DevOps / Amazon Web Services experience
You have solid experience in networking aspects, especially when it comes to security and high availability
Ideally, you have initial experience with web application frameworks, preferably Ruby on Rails
You’re a good communicator for both internal and client concerns
You have successfully completed a degree in Computer Science
Our working language is English, but you should have basic German skills and/or be eager to improve them

About us
MediaEvent Services puts live events on the web since 1999. Renowned brands like Lufthansa, Deutsche Bahn, Deutsche Bundesbank and Hugo Boss trust us with their critical live video communication for events such as press conferences and employee townhalls.
Our technology stack
We use a diverse set of current and upcoming technologies — this means you’ll learn a lot in many areas:

We host on AWS OpsWorks with nginx/Passenger and are official AWS partners. We help you attain AWS certifications.
We monitor with Prometheus (previously: Datadog and New Relic).
We develop in Rails 5, Sass/SCSS, Bootstrap and work with SQL/NoSQL databases as well as custom and off-the-shelf video streaming infrastructure.
We test with RSpec, Cucumber and Jenkins.

How we work
Everybody’s contributions are honored and we entrust you with responsibilities from day one. Many challenges – small and large – are yours to take.
We deliver continuously, synchronize often (standups, code review) and integrate our customers and the whole team into the development process. We are tool agnostic and leave it up to you to choose the best framework/library/editor for the job.
Our working language is English but we are happy to help you learn German. Our staff is permanent and works 4 to 5 days a week. Overtime is kept to a minimum.
We’re most productive in the office — this also helps with code review and learning.
We are a bunch of experienced, down-to-earth IT and video people. You can have beers with us.
","[68, 204, 6277]"
53291,2017-09-28T13:37:22,2017-09-28T13:36:11,Quality Assurance Team Member,GameDuell,quality-assurance-team-member-gameduell,http://berlinstartupjobs.com/engineering/quality-assurance-team-member-gameduell/,"Work in Berlin for one of the leading cross-platform games communities! With over 70 games on our own website, social networks and mobile devices, GameDuell is Germany’s largest games community.
As a QA Team Member you work within a project to ensure that it is developed and released to meet stakeholder and customer quality standards. You are embedded into a development team and constantly strive to improve the product and its processes.

Your Tasks

Report, investigate and follow up on bugs for the full life cycle
Assess, measure and report on the overall quality of a product and actively participate in its development
Write, update and carry out test plans and test cases for web and mobile

What we expect

Solid knowledge of bug tracking tools (like JIRA) and knowledge sharing tools (like Confluence)
Outstanding understanding of the current gaming trends in F2P
At least 3 years of professional experience as a QA tester
Understanding of the software development process in an agile environment
Experience as embedded QA with iOS, Android and/or HTML 5 clientsis a plus
Preferably: experience in mobile testing
Fluent English is mandatory

What we offer

Engaging tasks and new challenges
Independent work with interesting possibilities for your personal development
A versatile, friendly and international team that guarantees fun on the job
One of the best working spaces in Berlin: our office in Mitte! Includes free soft drinks, fruit, pool table, table tennis, game events, sports courses and a rooftop terrace
Flexible working hours

Contact us
http://inside.gameduell.com/jobs/engineering/quality-assurance-team-member/?ref=bsu
We look forward to receiving your application, including possible starting date. Please send your application as PDF via e-mail to Mr. Chi Pham (jobs-bsu@gameduell.de) with the subject line ‘Quality Assurance Team Member’.
Please note that applications sent by post will not be processed and cannot be returned.
","[275, 289, 3127, 3217]"
64721,2017-09-28T12:50:27,2017-09-28T08:45:03,Java Software Engineer (m/f),Sauce Labs,java-software-engineer-mf-sauce-labs,http://berlinstartupjobs.com/engineering/java-software-engineer-mf-sauce-labs/,"Sauce Labs, a successful and rapidly growing startup building high availability software testing tools for developers and enterprises, is looking for a passionate Java Backend Engineer to add to its mobile real device cloud team.

The mobile real device cloud enables enterprise customers to run manual and automated functional tests on a high scale against different Android and iOS real devices in our datacenter. You’ll be a critical player in this agile development team, working closely with the Product Owner, Scrum Master and other outstanding mobile device cloud engineers to create great outcomes and drive the future of our mobile real device cloud.
Responsibilities:

Work on a cross functional development team and participate in shaping the technical direction of Sauce Labs mobile real device cloud
Participate in the entire development lifecycle, from planning through implementation, documentation, testing, and deployment, all the way to monitoring.
Produce high quality, maintainable code with great test coverage.
Make intelligent choices for the adoption of new technologies based on your extensive experience.
Enable massive scalability and performance of the Sauce Labs real device cloud product while ensuring a perfect customer experience
Protect our systems and our data from exploits, DDOS attacks, or other security vulnerabilities
Create visibility into services and systems through the application of business intelligence and monitoring tools and methodologies.

Preferred Experience and Background:

3+ years experience as Java software engineer, including distributed systems and online services
Solid understanding of micro services, REST APIs and databases
Familiarity with agile software development
Strong sense of ownership and passion for engineering great products with stellar user experiences

","[17, 58, 170]"
64717,2017-09-28T12:23:20,2017-09-28T08:43:16,Front-end Javascript Developer,IPlytics,front-end-javascript-developer-iplytics,http://berlinstartupjobs.com/engineering/front-end-javascript-developer-iplytics/,"Are you passionate about cutting-edge front-end development technologies and smart, state-of-the-art data visualizations? Do you want to help us change the way people interact with big data and visualize connections of billions of data points? We’re looking for someone to help shape the look and feel of our software, visualizing market and technology trends for our market intelligence software!

About Us
IPlytics is a Berlin based Big Data Startup that develops a SaaS Solution (IPlytics Platform) to predict technology trends and analyze market developments. Our software visualizes millions of data points which helps companies to turn data into action to make better business decisions. Our clients include companies from any tech-related branches such as Automobile, ICT or Biotech. Our office is an awesome and super modern open space located in the vibrant heart of Berlin-Kreuzberg. We are a young, dynamic and interdisciplinary company and believe in innovative work approaches. In an inspiring working atmosphere we offer you highly motivated team members, flat hierarchies, freedom and the opportunity to play a key role in the extension of our product.
Job Description
We are looking for cutting-edge front-end experts who are willing to take responsibility in a powerful startup environment to push forward the boundaries in front-end development. This role’s focus will be a lot of development in Javascript, CSS and React, while offering much freedom in terms of development and design. You will work on an intelligent team comprised of smart and talented software designers and engineers, supervising the frontend aspects of our product with high self-responsibility. The role offers a lot of freedom and responsibility in initiating the introduction of new technologies to our company. Starting this September/October we plan to introduce a completely new interface and logic to our existing software, which will be mostly based on Javascript and React. We are looking for someone who is willing and has a great mind to take responsibility for this challenging project.
Responsibilities

Take over the lead-role in developing the new frontend of our SaaS-tool
Develop and implement algorithms for data visualization
Code and implement UI layouts using various JavaScript frameworks
Plan, architect, integrate and develop efficient and transferable front-end features/systems
Further design and visualize a big data architecture for IPlytics Platform; with the ability of enriching important and vital business decisions through data analytics
Collaborate with Backend Developers and Designers to iterate on new and existing features of the IPlytics web platform and ensure smooth implementation
Perform code reviews and provide feedback to other developers to maintain a quality codebase and product
Self-responsible supervision of any front-end aspects closely cooperating with our CTO
Mentoring and technical guidance of our Junior Frontend developers

Requirements

At least 2 years of professional front-end development experience in building large software systems
Excellent knowledge of Javascript, HTML5, CSS3 ,JS and AJAX
At least basic to mid-level knowledge of React
Professional experience in developing big data visualizations and user interfaces
Good knowledge of common libraries and frameworks like JQuery, Bootstrap and D3.js
Professional experience with responsive design
Hands-on experience with common IDEs and Issue-Tracking Tools
Top-tier skills in common Test-Frameworks like Jasmine and Selenium
Teamwork skills with a problem-solving attitude
Clean & well-documented code is your most important principle
You are bent on technology and have a trained eye for pixel-perfect & cross-browser compatible implementations
Get-Things-Done-Attitude, responsible, goal-oriented and committed to delivery, team player
You‘re highly motivated to continually advance your skills
100% reliable personality, willing to take over great responsibility for our product and progress
University degree in computer science / software engineering or equivalent qualification

Our Offer

A unique chance of driving the international growth of our company with your own ideas and creativity
Insights in the B2B market and direct cooperation with our management team
Challenging and versatile tasks
The chance to build something from scratch
An open-minded, young and highly motivated team
Flat hierarchies and self-responsibility
Creative environment and a super modern office in the vibrant heart of Berlin-Kreuzberg
Free fruits & drinks

If you are interested in this challenging position and environment, get in touch with us. Please include a CV and/or work samples/references and a few lines why you are the best person for the job.
Contact: IPlytics | Rosann Brandt
","[28, 4399, 4659, 21116]"
64714,2017-09-28T09:23:12,2017-09-28T08:41:02,Lead Engineer / Softwareentwickler / Software Developer (m/w) für Data Processing in Vollzeit,ChartMogul,lead-engineer-softwareentwickler-software-developer-mw-fur-data-processing-in-vollzeit-chartmogul,http://berlinstartupjobs.com/engineering/lead-engineer-softwareentwickler-software-developer-mw-fur-data-processing-in-vollzeit-chartmogul/,"One of the best things about working at ChartMogul is that, when you tell people where you work, they’ve often actually heard of us. In case you haven’t come across ChartMogul, here’s what we do: We help people build better subscription businesses, with data.

We are looking for a full-time Lead Engineer – Data Processing (m/f) to join our Data Processing team.
THE VACANCY:
You will be responsible for scaling our data processing pipeline, which takes the raw transaction data from our customers’ billing providers or their API integrations, and produces the higher level data that underlies the analytics we provide.
At present, the data processing pipeline is 2 monolithic Ruby on Rails applications, and sees peak loads of around 100 transactions per second. Over the coming year, we’re going to break this down into high-performance microservices, most likely written in Go, to massively increase the throughput and decrease the latency our customers see.
The Data Processing team currently consists of 5 engineers, but we’re planning to grow it to 8 engineers plus this Lead Engineer role.
WHAT WE’RE LOOKING FOR:

Experience in scaling web applications that deal with large amounts of data and in in the monolith-to-microservices transition
Significant experience in high-throughput production systems
Experience delivering production software in at least 2 differing languages (Go and Ruby preferred, but not mandatory)
Several years production experience in service-based environments
Strong architectural skills
Experience leading a team of engineers
Fluent professional English

NICE TO HAVE:

Experience with message queues such as RabbitMQ, ZeroMQ or Kafka
Exposure to data processing pipelines such as Apache Storm or Kafka Streams
DevOps experience

OUR BENEFITS:

Flexible working hours
Snacks & drinks in the office and a lounge area
Discount for a gym membership near the office
Annual education budget of 1000 €
Multiple small team events and one big offsite per year

 Did we spark your interest? Apply now!
","[65, 204, 282, 893, 1514, 17084]"
64712,2017-09-28T08:58:08,2017-09-28T08:39:17,Data Scientist (M/W) Full-Time,Priori Data GmbH,data-scientist-mw-full-time-priori-data-gmbh-priori-data-gmbh,http://berlinstartupjobs.com/engineering/data-scientist-mw-full-time-priori-data-gmbh-priori-data-gmbh/,"Priori Data is looking for a motivated data scientist to help us change the landscape of the mobile app data industry. You will be working with our team of developers, data scientists, and analysts to develop models and technologies to deliver app market data.

COMPANY DESCRIPTION
Priori Data is a Berlin-based app market intelligence company. We help our partners and clients make data driven decisions around the app economy by providing download, revenue and usage estimates for every relevant app and game, as well as tools for keyword optimization (ASO). Various stakeholders in the app economy rely on our products, including top developers, large brands, leading venture capital firms and consultancies.
YOUR RESPONSIBILITIES

You will be working closely with our data, dev and product teams on the development of new models and platform features.
You will help maintain and improve the statistical models that form the core of our product.
You will work with NoSQL database technologies at big data scale and contribute to the development of our data pipeline.
You will take initiative in gathering domain-specific knowledge about our in-house infrastructure as well as the broader industry.
You will make our team stronger by contributing your ideas/personal approach.

YOUR QUALIFICATIONS

You have a solid background in statistics and a degree in a quantitative discipline such as Statistics, Economics or IT. (Masters degree preferred.)
You have a keen interest in learning about the mobile app economy.
You have 3+ years experience with modeling real-world data using statistics and machine learning.
You are fully comfortable coding in R and/or Python and SQL.
Experience with Google Cloud Platform products and services would be a plus.
You are able to communicate your findings clearly to both tech and non-tech audiences. (We are an English-speaking office so German is not required.)
You are a self-starter who will take initiative to improve and streamline our existing processes.

WHAT WE OFFER

The opportunity to work with an ambitious and easy­-going team representing 18 different nationalities and a diverse set of professional backgrounds.
Monday morning team breakfasts, Wednesday lunchtime workouts, Friday evening team beers and all sorts of other opportunities to hang out and socialize with the coolest coworkers in Berlin! Our most important asset is our culture.
A friendly, creative and flat work environment that encourages knowledge acquisition and sharing through lunch & learns, hackathons and general freedom of technical and methodological decision-making.
Flexible working hours and vacation policy.

INTERESTED?
We look forward to receiving your complete application including your CV and earliest possible starting date, via email to jobs@prioridata.com. Please visit www.prioridata.com for more info.
","[21, 65, 523]"
